"","geoid","year","measure","value","moe"
"1365","51510201803",2021,"incarceration_rate_per_100000",65,NA
"1366","51740213104",2021,"incarceration_rate_per_100000",621,NA
"1367","51041100922",2021,"incarceration_rate_per_100000",748,NA
"1368","51059482603",2021,"incarceration_rate_per_100000",253,NA
"1369","51061930206",2021,"incarceration_rate_per_100000",862,NA
"1370","51179010403",2021,"incarceration_rate_per_100000",653,NA
"1371","51183870201",2021,"incarceration_rate_per_100000",1166,NA
"1372","51800075802",2021,"incarceration_rate_per_100000",965,NA
"1373","51550020808",2021,"incarceration_rate_per_100000",788,NA
"1374","51071930200",2021,"incarceration_rate_per_100000",1393,NA
"1375","51810046019",2021,"incarceration_rate_per_100000",489,NA
"1376","51179010105",2021,"incarceration_rate_per_100000",251,NA
"1377","51550020805",2021,"incarceration_rate_per_100000",222,NA
"1378","51015070603",2021,"incarceration_rate_per_100000",1121,NA
"1379","51099040400",2021,"incarceration_rate_per_100000",692,NA
"1380","51087200904",2021,"incarceration_rate_per_100000",710,NA
"1381","51013100700",2021,"incarceration_rate_per_100000",209,NA
"1382","51105950100",2021,"incarceration_rate_per_100000",2078,NA
"1383","51059431400",2021,"incarceration_rate_per_100000",257,NA
"1384","51187020300",2021,"incarceration_rate_per_100000",1210,NA
"1385","51069050300",2021,"incarceration_rate_per_100000",1121,NA
"1386","51770003000",2021,"incarceration_rate_per_100000",807,NA
"1387","51009010201",2021,"incarceration_rate_per_100000",941,NA
"1388","51171040101",2021,"incarceration_rate_per_100000",948,NA
"1389","51770002200",2021,"incarceration_rate_per_100000",911,NA
"1390","51760010600",2021,"incarceration_rate_per_100000",984,NA
"1391","51087200415",2021,"incarceration_rate_per_100000",401,NA
"1392","51179010502",2021,"incarceration_rate_per_100000",712,NA
"1393","51185020200",2021,"incarceration_rate_per_100000",1568,NA
"1394","51095080104",2021,"incarceration_rate_per_100000",808,NA
"1395","51167030402",2021,"incarceration_rate_per_100000",1499,NA
"1396","51047930204",2021,"incarceration_rate_per_100000",1067,NA
"1397","51683910402",2021,"incarceration_rate_per_100000",449,NA
"1398","51067020901",2021,"incarceration_rate_per_100000",1377,NA
"1399","51027010400",2021,"incarceration_rate_per_100000",1536,NA
"1400","51031020300",2021,"incarceration_rate_per_100000",1031,NA
"1401","51750010201",2021,"incarceration_rate_per_100000",1122,NA
"1402","51550020001",2021,"incarceration_rate_per_100000",1113,NA
"1403","51059422402",2021,"incarceration_rate_per_100000",209,NA
"1404","51165010302",2021,"incarceration_rate_per_100000",661,NA
"1405","51087201601",2021,"incarceration_rate_per_100000",947,NA
"1406","51143010803",2021,"incarceration_rate_per_100000",1460,NA
"1407","51023040100",2021,"incarceration_rate_per_100000",1561,NA
"1408","51059432202",2021,"incarceration_rate_per_100000",147,NA
"1409","51810045425",2021,"incarceration_rate_per_100000",531,NA
"1410","51155210700",2021,"incarceration_rate_per_100000",1280,NA
"1411","51165011700",2021,"incarceration_rate_per_100000",977,NA
"1412","51550021014",2021,"incarceration_rate_per_100000",562,NA
"1413","51540000900",2021,"incarceration_rate_per_100000",552,NA
"1414","51810046009",2021,"incarceration_rate_per_100000",644,NA
"1415","51141030101",2021,"incarceration_rate_per_100000",1238,NA
"1416","51031020200",2021,"incarceration_rate_per_100000",999,NA
"1417","51045050100",2021,"incarceration_rate_per_100000",1336,NA
"1418","51141030202",2021,"incarceration_rate_per_100000",1646,NA
"1419","51059430203",2021,"incarceration_rate_per_100000",37,NA
"1420","51153901415",2021,"incarceration_rate_per_100000",224,NA
"1421","51660000301",2021,"incarceration_rate_per_100000",521,NA
"1422","51011040200",2021,"incarceration_rate_per_100000",1199,NA
"1423","51590000700",2021,"incarceration_rate_per_100000",784,NA
"1424","51760040900",2021,"incarceration_rate_per_100000",532,NA
"1425","51019030501",2021,"incarceration_rate_per_100000",1404,NA
"1426","51820003400",2021,"incarceration_rate_per_100000",724,NA
"1427","51600300200",2021,"incarceration_rate_per_100000",342,NA
"1428","51007930101",2021,"incarceration_rate_per_100000",1142,NA
"1429","51131930200",2021,"incarceration_rate_per_100000",1108,NA
"1430","51031020402",2021,"incarceration_rate_per_100000",788,NA
"1431","51155210500",2021,"incarceration_rate_per_100000",1288,NA
"1432","51810043005",2021,"incarceration_rate_per_100000",784,NA
"1433","51199050206",2021,"incarceration_rate_per_100000",281,NA
"1434","51095080305",2021,"incarceration_rate_per_100000",699,NA
"1435","51143010804",2021,"incarceration_rate_per_100000",1413,NA
"1436","51137110104",2021,"incarceration_rate_per_100000",1154,NA
"1437","51810044402",2021,"incarceration_rate_per_100000",309,NA
"1438","51095080304",2021,"incarceration_rate_per_100000",444,NA
"1439","51179010108",2021,"incarceration_rate_per_100000",351,NA
"1440","51165010200",2021,"incarceration_rate_per_100000",1433,NA
"1441","51143010400",2021,"incarceration_rate_per_100000",1497,NA
"1442","51107611207",2021,"incarceration_rate_per_100000",157,NA
"1443","51059480301",2021,"incarceration_rate_per_100000",161,NA
"1444","51033030201",2021,"incarceration_rate_per_100000",794,NA
"1445","51065020104",2021,"incarceration_rate_per_100000",397,NA
"1446","51107610504",2021,"incarceration_rate_per_100000",309,NA
"1447","51107611014",2021,"incarceration_rate_per_100000",89,NA
"1448","51003010303",2021,"incarceration_rate_per_100000",395,NA
"1449","51179010210",2021,"incarceration_rate_per_100000",292,NA
"1450","51550021011",2021,"incarceration_rate_per_100000",337,NA
"1451","51095080202",2021,"incarceration_rate_per_100000",358,NA
"1452","51099040302",2021,"incarceration_rate_per_100000",835,NA
"1453","51680001602",2021,"incarceration_rate_per_100000",561,NA
"1454","51165010301",2021,"incarceration_rate_per_100000",1060,NA
"1455","51810046214",2021,"incarceration_rate_per_100000",216,NA
"1456","51191010800",2021,"incarceration_rate_per_100000",1504,NA
"1457","51059460702",2021,"incarceration_rate_per_100000",214,NA
"1458","51087200302",2021,"incarceration_rate_per_100000",556,NA
"1459","51035080603",2021,"incarceration_rate_per_100000",1921,NA
"1460","51073100201",2021,"incarceration_rate_per_100000",883,NA
"1461","51013103401",2021,"incarceration_rate_per_100000",402,NA
"1462","51810045000",2021,"incarceration_rate_per_100000",516,NA
"1463","51041100929",2021,"incarceration_rate_per_100000",448,NA
"1464","51059470800",2021,"incarceration_rate_per_100000",139,NA
"1465","51710003800",2021,"incarceration_rate_per_100000",518,NA
"1466","51059430802",2021,"incarceration_rate_per_100000",233,NA
"1467","51029930102",2021,"incarceration_rate_per_100000",1334,NA
"1468","51001090202",2021,"incarceration_rate_per_100000",1093,NA
"1469","51079030201",2021,"incarceration_rate_per_100000",497,NA
"1470","51630000202",2021,"incarceration_rate_per_100000",1002,NA
"1471","51019030605",2021,"incarceration_rate_per_100000",1517,NA
"1472","51061930204",2021,"incarceration_rate_per_100000",989,NA
"1473","51810042600",2021,"incarceration_rate_per_100000",659,NA
"1474","51165011000",2021,"incarceration_rate_per_100000",1459,NA
"1475","51179010406",2021,"incarceration_rate_per_100000",472,NA
"1476","51550020804",2021,"incarceration_rate_per_100000",275,NA
"1477","51107611901",2021,"incarceration_rate_per_100000",61,NA
"1478","51107610702",2021,"incarceration_rate_per_100000",511,NA
"1479","51019030603",2021,"incarceration_rate_per_100000",1439,NA
"1480","51095080403",2021,"incarceration_rate_per_100000",647,NA
"1481","51153901010",2021,"incarceration_rate_per_100000",117,NA
"1482","51031020102",2021,"incarceration_rate_per_100000",1191,NA
"1483","51059450500",2021,"incarceration_rate_per_100000",826,NA
"1484","51061930203",2021,"incarceration_rate_per_100000",597,NA
"1485","51161030203",2021,"incarceration_rate_per_100000",783,NA
"1486","51690000500",2021,"incarceration_rate_per_100000",740,NA
"1487","51107611031",2021,"incarceration_rate_per_100000",0,NA
"1488","51015070801",2021,"incarceration_rate_per_100000",1208,NA
"1489","51093280106",2021,"incarceration_rate_per_100000",691,NA
"1490","51087201503",2021,"incarceration_rate_per_100000",1146,NA
"1491","51059421300",2021,"incarceration_rate_per_100000",97,NA
"1492","51149850501",2021,"incarceration_rate_per_100000",824,NA
"1493","51810046216",2021,"incarceration_rate_per_100000",215,NA
"1494","51015070400",2021,"incarceration_rate_per_100000",1408,NA
"1495","51171040102",2021,"incarceration_rate_per_100000",1082,NA
"1496","51153901234",2021,"incarceration_rate_per_100000",387,NA
"1497","51810042400",2021,"incarceration_rate_per_100000",577,NA
"1498","51077060102",2021,"incarceration_rate_per_100000",1544,NA
"1499","51063920103",2021,"incarceration_rate_per_100000",1167,NA
"1500","51153901412",2021,"incarceration_rate_per_100000",160,NA
"1501","51550020811",2021,"incarceration_rate_per_100000",110,NA
"1502","51097950400",2021,"incarceration_rate_per_100000",1082,NA
"1503","51087200141",2021,"incarceration_rate_per_100000",326,NA
"1504","51003010100",2021,"incarceration_rate_per_100000",929,NA
"1505","51107611006",2021,"incarceration_rate_per_100000",186,NA
"1506","51177020406",2021,"incarceration_rate_per_100000",1155,NA
"1507","51073100400",2021,"incarceration_rate_per_100000",1191,NA
"1508","51179010304",2021,"incarceration_rate_per_100000",587,NA
"1509","51550021301",2021,"incarceration_rate_per_100000",308,NA
"1510","51107611004",2021,"incarceration_rate_per_100000",0,NA
"1511","51107610400",2021,"incarceration_rate_per_100000",583,NA
"1512","51810046223",2021,"incarceration_rate_per_100000",383,NA
"1513","51101950101",2021,"incarceration_rate_per_100000",955,NA
"1514","51067020802",2021,"incarceration_rate_per_100000",1283,NA
"1515","51810043800",2021,"incarceration_rate_per_100000",791,NA
"1516","51169030100",2021,"incarceration_rate_per_100000",1426,NA
"1517","51087200146",2021,"incarceration_rate_per_100000",288,NA
"1518","51061930306",2021,"incarceration_rate_per_100000",390,NA
"1519","51153901506",2021,"incarceration_rate_per_100000",284,NA
"1520","51810045420",2021,"incarceration_rate_per_100000",498,NA
"1521","51179010504",2021,"incarceration_rate_per_100000",824,NA
"1522","51710006800",2021,"incarceration_rate_per_100000",611,NA
"1523","51093280300",2021,"incarceration_rate_per_100000",880,NA
"1524","51093280104",2021,"incarceration_rate_per_100000",754,NA
"1525","51117930401",2021,"incarceration_rate_per_100000",1152,NA
"1526","51027010300",2021,"incarceration_rate_per_100000",1720,NA
"1527","51175200100",2021,"incarceration_rate_per_100000",1011,NA
"1528","51041100403",2021,"incarceration_rate_per_100000",657,NA
"1529","51041100924",2021,"incarceration_rate_per_100000",492,NA
"1530","51199050305",2021,"incarceration_rate_per_100000",465,NA
"1531","51153901420",2021,"incarceration_rate_per_100000",248,NA
"1532","51141030201",2021,"incarceration_rate_per_100000",1643,NA
"1533","51179010404",2021,"incarceration_rate_per_100000",495,NA
"1534","51087200905",2021,"incarceration_rate_per_100000",755,NA
"1535","51059432100",2021,"incarceration_rate_per_100000",258,NA
"1536","51147930301",2021,"incarceration_rate_per_100000",1296,NA
"1537","51059460504",2021,"incarceration_rate_per_100000",182,NA
"1538","51059490105",2021,"incarceration_rate_per_100000",482,NA
"1539","51163930301",2021,"incarceration_rate_per_100000",1375,NA
"1540","51085320901",2021,"incarceration_rate_per_100000",764,NA
"1541","51117930103",2021,"incarceration_rate_per_100000",1160,NA
"1542","51107610101",2021,"incarceration_rate_per_100000",631,NA
"1543","51165011600",2021,"incarceration_rate_per_100000",1134,NA
"1544","51059482601",2021,"incarceration_rate_per_100000",72,NA
"1545","51149850502",2021,"incarceration_rate_per_100000",1024,NA
"1546","51810046217",2021,"incarceration_rate_per_100000",303,NA
"1547","51161030100",2021,"incarceration_rate_per_100000",1148,NA
"1548","51710002400",2021,"incarceration_rate_per_100000",321,NA
"1549","51059482002",2021,"incarceration_rate_per_100000",38,NA
"1550","51760041000",2021,"incarceration_rate_per_100000",371,NA
"1551","51191010401",2021,"incarceration_rate_per_100000",879,NA
"1552","51810046006",2021,"incarceration_rate_per_100000",587,NA
"1553","51107611204",2021,"incarceration_rate_per_100000",589,NA
"1554","51740213001",2021,"incarceration_rate_per_100000",742,NA
"1555","51700032007",2021,"incarceration_rate_per_100000",588,NA
"1556","51197050402",2021,"incarceration_rate_per_100000",1372,NA
"1557","51059482100",2021,"incarceration_rate_per_100000",54,NA
"1558","51760020502",2021,"incarceration_rate_per_100000",76,NA
"1559","51157950100",2021,"incarceration_rate_per_100000",1169,NA
"1560","51087200413",2021,"incarceration_rate_per_100000",489,NA
"1561","51185020800",2021,"incarceration_rate_per_100000",1366,NA
"1562","51153901413",2021,"incarceration_rate_per_100000",164,NA
"1563","51013103000",2021,"incarceration_rate_per_100000",11,NA
"1564","51153901009",2021,"incarceration_rate_per_100000",48,NA
"1565","51023040401",2021,"incarceration_rate_per_100000",1135,NA
"1566","51023040303",2021,"incarceration_rate_per_100000",990,NA
"1567","51550021504",2021,"incarceration_rate_per_100000",737,NA
"1568","51810046400",2021,"incarceration_rate_per_100000",855,NA
"1569","51059420300",2021,"incarceration_rate_per_100000",276,NA
"1570","51041100910",2021,"incarceration_rate_per_100000",559,NA
"1571","51059432402",2021,"incarceration_rate_per_100000",107,NA
"1572","51165011802",2021,"incarceration_rate_per_100000",664,NA
"1573","51153901504",2021,"incarceration_rate_per_100000",689,NA
"1574","51041100823",2021,"incarceration_rate_per_100000",639,NA
"1575","51185021102",2021,"incarceration_rate_per_100000",1152,NA
"1576","51810045429",2021,"incarceration_rate_per_100000",31,NA
"1577","51710002300",2021,"incarceration_rate_per_100000",364,NA
"1578","51059430902",2021,"incarceration_rate_per_100000",120,NA
"1579","51087200503",2021,"incarceration_rate_per_100000",823,NA
"1580","51087200416",2021,"incarceration_rate_per_100000",706,NA
"1581","51810046222",2021,"incarceration_rate_per_100000",417,NA
"1582","51095080207",2021,"incarceration_rate_per_100000",640,NA
"1583","51015070802",2021,"incarceration_rate_per_100000",1091,NA
"1584","51167030403",2021,"incarceration_rate_per_100000",1603,NA
"1585","51035080601",2021,"incarceration_rate_per_100000",1476,NA
"1586","51003011303",2021,"incarceration_rate_per_100000",280,NA
"1587","51005080201",2021,"incarceration_rate_per_100000",1246,NA
"1588","51179010205",2021,"incarceration_rate_per_100000",325,NA
"1589","51059430202",2021,"incarceration_rate_per_100000",248,NA
"1590","51059492100",2021,"incarceration_rate_per_100000",368,NA
"1591","51109950301",2021,"incarceration_rate_per_100000",790,NA
"1592","51019030202",2021,"incarceration_rate_per_100000",860,NA
"1593","51059471000",2021,"incarceration_rate_per_100000",71,NA
"1594","51550021004",2021,"incarceration_rate_per_100000",361,NA
"1595","51019030504",2021,"incarceration_rate_per_100000",1182,NA
"1596","51003011000",2021,"incarceration_rate_per_100000",425,NA
"1597","51047930501",2021,"incarceration_rate_per_100000",843,NA
"1598","51036600100",2021,"incarceration_rate_per_100000",1375,NA
"1599","51179010405",2021,"incarceration_rate_per_100000",557,NA
"1600","51059432500",2021,"incarceration_rate_per_100000",210,NA
"1601","51153901013",2021,"incarceration_rate_per_100000",696,NA
"1602","51155210101",2021,"incarceration_rate_per_100000",1004,NA
"1603","51059482206",2021,"incarceration_rate_per_100000",602,NA
"1604","51177020202",2021,"incarceration_rate_per_100000",551,NA
"1605","51810043004",2021,"incarceration_rate_per_100000",642,NA
"1606","51810046206",2021,"incarceration_rate_per_100000",414,NA
"1607","51177020405",2021,"incarceration_rate_per_100000",1208,NA
"1608","51059430400",2021,"incarceration_rate_per_100000",374,NA
"1609","51107611807",2021,"incarceration_rate_per_100000",0,NA
"1610","51165011801",2021,"incarceration_rate_per_100000",905,NA
"1611","51810046011",2021,"incarceration_rate_per_100000",454,NA
"1612","51177020316",2021,"incarceration_rate_per_100000",580,NA
"1613","51185020100",2021,"incarceration_rate_per_100000",1649,NA
"1614","51059440702",2021,"incarceration_rate_per_100000",99,NA
"1615","51197050302",2021,"incarceration_rate_per_100000",1291,NA
"1616","51810045601",2021,"incarceration_rate_per_100000",605,NA
"1617","51083930500",2021,"incarceration_rate_per_100000",1234,NA
"1618","51053840200",2021,"incarceration_rate_per_100000",1194,NA
"1619","51177020111",2021,"incarceration_rate_per_100000",410,NA
"1620","51059420203",2021,"incarceration_rate_per_100000",143,NA
"1621","51710006601",2021,"incarceration_rate_per_100000",897,NA
"1622","51005080302",2021,"incarceration_rate_per_100000",1352,NA
"1623","51041100701",2021,"incarceration_rate_per_100000",805,NA
"1624","51153901303",2021,"incarceration_rate_per_100000",294,NA
"1625","51700032001",2021,"incarceration_rate_per_100000",574,NA
"1626","51015071000",2021,"incarceration_rate_per_100000",1257,NA
"1627","51163930102",2021,"incarceration_rate_per_100000",1080,NA
"1628","51059460100",2021,"incarceration_rate_per_100000",197,NA
"1629","51153901236",2021,"incarceration_rate_per_100000",72,NA
"1630","51710005601",2021,"incarceration_rate_per_100000",857,NA
"1631","51800075208",2021,"incarceration_rate_per_100000",752,NA
"1632","51083930400",2021,"incarceration_rate_per_100000",1435,NA
"1633","51191010301",2021,"incarceration_rate_per_100000",1702,NA
"1634","51067020502",2021,"incarceration_rate_per_100000",1305,NA
"1635","51153900904",2021,"incarceration_rate_per_100000",263,NA
"1636","51107611010",2021,"incarceration_rate_per_100000",751,NA
"1637","51087201502",2021,"incarceration_rate_per_100000",725,NA
"1638","51041100505",2021,"incarceration_rate_per_100000",743,NA
"1639","51061930707",2021,"incarceration_rate_per_100000",906,NA
"1640","51059481201",2021,"incarceration_rate_per_100000",1,NA
"1641","51023040200",2021,"incarceration_rate_per_100000",1290,NA
"1642","51171040600",2021,"incarceration_rate_per_100000",1218,NA
"1643","51015071101",2021,"incarceration_rate_per_100000",1058,NA
"1644","51049930200",2021,"incarceration_rate_per_100000",1024,NA
"1645","51770002100",2021,"incarceration_rate_per_100000",858,NA
"1646","51191010302",2021,"incarceration_rate_per_100000",1680,NA
"1647","51760070100",2021,"incarceration_rate_per_100000",563,NA
"1648","51063920102",2021,"incarceration_rate_per_100000",1062,NA
"1649","51810045408",2021,"incarceration_rate_per_100000",548,NA
"1650","51065020101",2021,"incarceration_rate_per_100000",880,NA
"1651","51019030601",2021,"incarceration_rate_per_100000",1178,NA
"1652","51510200900",2021,"incarceration_rate_per_100000",196,NA
"1653","51015070500",2021,"incarceration_rate_per_100000",1229,NA
"1654","51127700302",2021,"incarceration_rate_per_100000",782,NA
"1655","51107611206",2021,"incarceration_rate_per_100000",153,NA
"1656","51013101300",2021,"incarceration_rate_per_100000",68,NA
"1657","51700032002",2021,"incarceration_rate_per_100000",315,NA
"1658","51059450800",2021,"incarceration_rate_per_100000",541,NA
"1659","51810046224",2021,"incarceration_rate_per_100000",301,NA
"1660","51800075404",2021,"incarceration_rate_per_100000",871,NA
"1661","51035080402",2021,"incarceration_rate_per_100000",1414,NA
"1662","51107610604",2021,"incarceration_rate_per_100000",237,NA
"1663","51550021010",2021,"incarceration_rate_per_100000",598,NA
"1664","51003010402",2021,"incarceration_rate_per_100000",698,NA
"1665","51013102802",2021,"incarceration_rate_per_100000",219,NA
"1666","51107611026",2021,"incarceration_rate_per_100000",0,NA
"1667","51097950500",2021,"incarceration_rate_per_100000",1172,NA
"1668","51059431500",2021,"incarceration_rate_per_100000",194,NA
"1669","51085321401",2021,"incarceration_rate_per_100000",1116,NA
"1670","51191010101",2021,"incarceration_rate_per_100000",1477,NA
"1671","51013100600",2021,"incarceration_rate_per_100000",192,NA
"1672","51041100926",2021,"incarceration_rate_per_100000",411,NA
"1673","51119951000",2021,"incarceration_rate_per_100000",897,NA
"1674","51075400101",2021,"incarceration_rate_per_100000",622,NA
"1675","51067020301",2021,"incarceration_rate_per_100000",1354,NA
"1676","51187020700",2021,"incarceration_rate_per_100000",1283,NA
"1677","51115951301",2021,"incarceration_rate_per_100000",1057,NA
"1678","51107610800",2021,"incarceration_rate_per_100000",448,NA
"1679","51087200122",2021,"incarceration_rate_per_100000",194,NA
"1680","51153901703",2021,"incarceration_rate_per_100000",1334,NA
"1681","51141030301",2021,"incarceration_rate_per_100000",1517,NA
"1682","51740212701",2021,"incarceration_rate_per_100000",1404,NA
"1683","51800075302",2021,"incarceration_rate_per_100000",1050,NA
"1684","51107611022",2021,"incarceration_rate_per_100000",107,NA
"1685","51107611803",2021,"incarceration_rate_per_100000",1,NA
"1686","51550021015",2021,"incarceration_rate_per_100000",786,NA
"1687","51800075801",2021,"incarceration_rate_per_100000",975,NA
"1688","51161030205",2021,"incarceration_rate_per_100000",745,NA
"1689","51059432300",2021,"incarceration_rate_per_100000",75,NA
"1690","51087200137",2021,"incarceration_rate_per_100000",495,NA
"1691","51153901005",2021,"incarceration_rate_per_100000",111,NA
"1692","51770002900",2021,"incarceration_rate_per_100000",573,NA
"1693","51810046014",2021,"incarceration_rate_per_100000",4,NA
"1694","51059422401",2021,"incarceration_rate_per_100000",0,NA
"1695","51077060300",2021,"incarceration_rate_per_100000",1370,NA
"1696","51015070300",2021,"incarceration_rate_per_100000",845,NA
"1697","51153901233",2021,"incarceration_rate_per_100000",523,NA
"1698","51087200414",2021,"incarceration_rate_per_100000",277,NA
"1699","51760070804",2021,"incarceration_rate_per_100000",971,NA
"1700","51087200150",2021,"incarceration_rate_per_100000",185,NA
"1701","51059450900",2021,"incarceration_rate_per_100000",214,NA
"1702","51059432800",2021,"incarceration_rate_per_100000",330,NA
"1703","51003011102",2021,"incarceration_rate_per_100000",518,NA
"1704","51013101000",2021,"incarceration_rate_per_100000",286,NA
"1705","51800075502",2021,"incarceration_rate_per_100000",404,NA
"1706","51083930602",2021,"incarceration_rate_per_100000",1403,NA
"1707","51085321403",2021,"incarceration_rate_per_100000",808,NA
"1708","51103030302",2021,"incarceration_rate_per_100000",1045,NA
"1709","51085321003",2021,"incarceration_rate_per_100000",573,NA
"1710","51177020104",2021,"incarceration_rate_per_100000",658,NA
"1711","51700032005",2021,"incarceration_rate_per_100000",592,NA
"1712","51059420700",2021,"incarceration_rate_per_100000",202,NA
"1713","51087200202",2021,"incarceration_rate_per_100000",662,NA
"1714","51153901232",2021,"incarceration_rate_per_100000",462,NA
"1715","51179010301",2021,"incarceration_rate_per_100000",586,NA
"1716","51197050202",2021,"incarceration_rate_per_100000",1469,NA
"1717","51015070701",2021,"incarceration_rate_per_100000",1164,NA
"1718","51035080501",2021,"incarceration_rate_per_100000",1338,NA
"1719","51085321001",2021,"incarceration_rate_per_100000",1146,NA
"1720","51165011200",2021,"incarceration_rate_per_100000",1436,NA
"1721","51161030501",2021,"incarceration_rate_per_100000",1240,NA
"1722","51810046212",2021,"incarceration_rate_per_100000",407,NA
"1723","51047930103",2021,"incarceration_rate_per_100000",818,NA
"1724","51059461604",2021,"incarceration_rate_per_100000",412,NA
"1725","51093280101",2021,"incarceration_rate_per_100000",944,NA
"1726","51735340300",2021,"incarceration_rate_per_100000",1047,NA
"1727","51073100202",2021,"incarceration_rate_per_100000",1020,NA
"1728","51083930301",2021,"incarceration_rate_per_100000",1149,NA
"1729","51153901421",2021,"incarceration_rate_per_100000",88,NA
"1730","51810044201",2021,"incarceration_rate_per_100000",405,NA
"1731","51099040500",2021,"incarceration_rate_per_100000",909,NA
"1732","51810045434",2021,"incarceration_rate_per_100000",591,NA
"1733","51840000202",2021,"incarceration_rate_per_100000",717,NA
"1734","51550021407",2021,"incarceration_rate_per_100000",1063,NA
"1735","51735340200",2021,"incarceration_rate_per_100000",729,NA
"1736","51059450400",2021,"incarceration_rate_per_100000",502,NA
"1737","51810043006",2021,"incarceration_rate_per_100000",603,NA
"1738","51550020812",2021,"incarceration_rate_per_100000",709,NA
"1739","51003011301",2021,"incarceration_rate_per_100000",710,NA
"1740","51171040502",2021,"incarceration_rate_per_100000",1072,NA
"1741","51067020400",2021,"incarceration_rate_per_100000",1396,NA
"1742","51013100500",2021,"incarceration_rate_per_100000",79,NA
"1743","51177020407",2021,"incarceration_rate_per_100000",739,NA
"1744","51810046015",2021,"incarceration_rate_per_100000",328,NA
"1745","51680000201",2021,"incarceration_rate_per_100000",633,NA
"1746","51093280200",2021,"incarceration_rate_per_100000",968,NA
"1747","51059471402",2021,"incarceration_rate_per_100000",795,NA
"1748","51810046211",2021,"incarceration_rate_per_100000",384,NA
"1749","51153901416",2021,"incarceration_rate_per_100000",211,NA
"1750","51800075703",2021,"incarceration_rate_per_100000",809,NA
"1751","51019030602",2021,"incarceration_rate_per_100000",1452,NA
"1752","51041100923",2021,"incarceration_rate_per_100000",609,NA
"1753","51760070400",2021,"incarceration_rate_per_100000",496,NA
"1754","51109950500",2021,"incarceration_rate_per_100000",1221,NA
"1755","51005080202",2021,"incarceration_rate_per_100000",1496,NA
"1756","51550021304",2021,"incarceration_rate_per_100000",141,NA
"1757","51153901306",2021,"incarceration_rate_per_100000",536,NA
"1758","51061930205",2021,"incarceration_rate_per_100000",568,NA
"1759","51061930703",2021,"incarceration_rate_per_100000",1099,NA
"1760","51143010801",2021,"incarceration_rate_per_100000",1131,NA
"1761","51810045426",2021,"incarceration_rate_per_100000",366,NA
"1762","51153900100",2021,"incarceration_rate_per_100000",151,NA
"1763","51059422403",2021,"incarceration_rate_per_100000",278,NA
"1764","51059430102",2021,"incarceration_rate_per_100000",38,NA
"1765","51061930401",2021,"incarceration_rate_per_100000",556,NA
"1766","51550021401",2021,"incarceration_rate_per_100000",757,NA
"1767","51700031901",2021,"incarceration_rate_per_100000",602,NA
"1768","51059491802",2021,"incarceration_rate_per_100000",132,NA
"1769","51085320902",2021,"incarceration_rate_per_100000",876,NA
"1770","51550021603",2021,"incarceration_rate_per_100000",409,NA
"1771","51085321402",2021,"incarceration_rate_per_100000",1155,NA
"1772","51810045422",2021,"incarceration_rate_per_100000",412,NA
"1773","51059491101",2021,"incarceration_rate_per_100000",64,NA
"1774","51031020101",2021,"incarceration_rate_per_100000",1283,NA
"1775","51059430801",2021,"incarceration_rate_per_100000",101,NA
"1776","51161030300",2021,"incarceration_rate_per_100000",1210,NA
"1777","51003010501",2021,"incarceration_rate_per_100000",314,NA
"1778","51003011101",2021,"incarceration_rate_per_100000",819,NA
"1779","51037930102",2021,"incarceration_rate_per_100000",1398,NA
"1780","51650010103",2021,"incarceration_rate_per_100000",569,NA
"1781","51059480100",2021,"incarceration_rate_per_100000",374,NA
"1782","51075400200",2021,"incarceration_rate_per_100000",659,NA
"1783","51740213002",2021,"incarceration_rate_per_100000",505,NA
"1784","51001090201",2021,"incarceration_rate_per_100000",1261,NA
"1785","51059431900",2021,"incarceration_rate_per_100000",211,NA
"1786","51800075405",2021,"incarceration_rate_per_100000",1032,NA
"1787","51059491705",2021,"incarceration_rate_per_100000",256,NA
"1788","51023040502",2021,"incarceration_rate_per_100000",1171,NA
"1789","51059440505",2021,"incarceration_rate_per_100000",190,NA
"1790","51153901012",2021,"incarceration_rate_per_100000",466,NA
"1791","51107611208",2021,"incarceration_rate_per_100000",85,NA
"1792","51087200152",2021,"incarceration_rate_per_100000",814,NA
"1793","51059451300",2021,"incarceration_rate_per_100000",333,NA
"1794","51059415800",2021,"incarceration_rate_per_100000",338,NA
"1795","51069050401",2021,"incarceration_rate_per_100000",1107,NA
"1796","51059416100",2021,"incarceration_rate_per_100000",405,NA
"1797","51059482001",2021,"incarceration_rate_per_100000",65,NA
"1798","51031020600",2021,"incarceration_rate_per_100000",1352,NA
"1799","51810046010",2021,"incarceration_rate_per_100000",725,NA
"1800","51059482205",2021,"incarceration_rate_per_100000",0,NA
"1801","51021040100",2021,"incarceration_rate_per_100000",1300,NA
"1802","51810042202",2021,"incarceration_rate_per_100000",798,NA
"1803","51760050500",2021,"incarceration_rate_per_100000",222,NA
"1804","51550021012",2021,"incarceration_rate_per_100000",708,NA
"1805","51510201300",2021,"incarceration_rate_per_100000",139,NA
"1806","51041100704",2021,"incarceration_rate_per_100000",1082,NA
"1807","51041101007",2021,"incarceration_rate_per_100000",386,NA
"1808","51063920202",2021,"incarceration_rate_per_100000",1561,NA
"1809","51059480401",2021,"incarceration_rate_per_100000",155,NA
"1810","51107610201",2021,"incarceration_rate_per_100000",575,NA
