"","Accees to Care","Education","Employment Access","Labor Force Participation","Population Density","Walkability","Spatial Segregation","Income Inequality","Affordability","Environmental","Food Access","Townsend","Mobility","geoid","Incarceration"
"1797",0.982,0.873,0.187,0.716,0.047,0.39,0.528,0.54,0.391,0.626,0.938,0.901,0.892,"51059482001",0.994986033313537
"1798",0.932,0.657,0.011,0.547,0.001,0.166,0.413,0.367,0.299,0.764,0.458,0.902,0.854,"51031020600",0.844095184210213
"1799",0.917,0.671,0.168,0.697,0.09,0.732,0.725,0.594,0.46,0.668,0.689,0.866,0.837,"51810046010",0.95609646581262
"1800",0.997,0.82,0.373,0.727,0.077,0.704,0.629,0.471,0.605,0.572,0.95,0.762,0.695,"51059482205",0.969368006686929
"1801",0.847,0.659,0.009,0.388,0,0.145,0.246,0.478,0.299,0.838,0.55,0.861,0.834,"51021040100",0.854057345833495
"1802",0.944,0.749,0.108,0.63,0.046,0.532,0.444,0.458,0.357,0.698,0.978,0.915,0.842,"51810042202",0.944938339210375
"1803",0.979,0.847,0.194,0.569,0.047,0.633,0.559,0.347,0.274,0.581,0.981,0.889,0.455,"51760050500",0.98605857358118
"1804",0.965,0.737,0.054,0.668,0.052,0.301,0.247,0.567,0.368,0.734,0.991,0.917,0.911,"51550021012",0.914725847372017
"1805",0.971,0.864,0.424,0.819,0.134,0.876,0.483,0.567,0.46,0.524,1,0.9,0.785,"51510201300",1.02228004454102
"1806",0.965,0.704,0.019,0.639,0.002,0.168,0.483,0.459,0.368,0.738,0.719,0.927,0.854,"51041100704",0.904708935773846
"1807",0.972,0.805,0.046,0.679,0.039,0.378,0.432,0.543,0.391,0.72,0.929,0.897,0.793,"51041101007",0.964033870694444
"1808",0.942,0.66,0.008,0.607,0,0.146,0.151,0.44,0.311,0.837,0.35,0.921,0.912,"51063920202",0.815831817982773
"1809",0.986,0.88,0.146,0.625,0.019,0.352,0.579,0.486,0.288,0.628,0.96,0.929,0.884,"51059480401",0.993984062980186
"1810",0.952,0.789,0.028,0.673,0.002,0.187,0.387,0.47,0.368,0.742,0.894,0.942,0.891,"51107610201",0.94838060893049
"1811",0.977,0.824,0.033,0.482,0.01,0.295,0.368,0.406,0.403,0.764,0.711,0.882,0.88,"51095080203",0.905462196268519
"1812",0.945,0.812,0.054,0.715,0.044,0.249,0.732,0.628,0.403,0.689,0.946,0.957,0.817,"51153901505",1.04836618555743
"1813",0.967,0.823,0.129,0.785,0.036,0.45,0.84,0.557,0.449,0.667,0.997,0.892,0.857,"51107611804",1.04584198653163
"1814",0.966,0.861,0.043,0.57,0.01,0.477,0.521,0.376,0.334,0.751,0.91,0.848,0.634,"51121020500",0.978187962495642
"1815",0.988,0.779,0.041,0.62,0.017,0.314,0.349,0.598,0.334,0.749,0.858,0.92,0.911,"51199050304",0.926067101941099
"1816",0.938,0.723,0.099,0.71,0.024,0.458,0.751,0.405,0.483,0.575,0.815,0.858,0.731,"51087200908",0.943994130961133
"1817",0.969,0.745,0.02,0.633,0.003,0.145,0.329,0.462,0.219,0.795,0.699,0.943,0.909,"51161030602",0.902142607437301
"1818",0.974,0.676,0.163,0.68,0.044,0.757,0.425,0.447,0.564,0.509,0.788,0.833,0.814,"51760021100",0.837910260928158
"1819",0.984,0.737,0.06,0.688,0.025,0.349,0.674,0.548,0.391,0.739,0.986,0.925,0.837,"51550021505",0.984575086490187
"1820",0.98,0.858,0.113,0.622,0.011,0.27,0.579,0.435,0.288,0.634,0.951,0.938,0.884,"51059480402",0.981593550782527
"1821",0.982,0.827,0.123,0.74,0.069,0.45,0.598,0.564,0.414,0.7,0.972,0.898,0.848,"51087200142",1.01040878454606
"1822",0.988,0.823,0.139,0.757,0.052,0.441,0.706,0.647,0.449,0.636,0.993,0.92,0.913,"51107611019",1.022189331269
"1823",0.957,0.75,0.01,0.422,0.003,0.247,0.049,0.452,0.299,0.781,0.587,0.945,0.886,"51067020103",0.833086448050617
"1824",0.951,0.734,0.059,0.764,0.079,0.476,0.898,0.663,0.483,0.693,0.981,0.909,0.909,"51153901230",1.03744040621684
"1825",0.977,0.713,0.023,0.6,0.001,0.317,0.176,0.55,0.552,0.747,0.763,0.909,0.857,"51187020200",0.860006301077125
"1826",0.977,0.79,0.035,0.713,0.002,0.277,0.457,0.47,0.334,0.722,0.889,0.925,0.848,"51107610300",0.949762779195315
"1827",0.942,0.753,0.017,0.683,0.001,0.175,0.285,0.282,0.403,0.788,0.688,0.869,0.924,"51003010401",0.87335308209903
"1828",0.922,0.695,0.012,0.655,0.001,0.221,0.387,0.585,0.437,0.793,0.696,0.929,0.951,"51073100101",0.912918686529997
"1829",0.94,0.684,0.013,0.641,0.001,0.171,0.49,0.417,0.449,0.782,0.533,0.908,0.868,"51053840601",0.890057166323692
"1830",0.98,0.852,0.116,0.72,0.031,0.424,0.694,0.497,0.299,0.701,0.975,0.905,0.839,"51087200147",1.02465046346484
"1831",0.966,0.743,0.019,0.66,0.001,0.173,0.464,0.554,0.276,0.828,0.781,0.941,0.788,"51550021200",0.958258110147782
"1832",0.97,0.784,0.061,0.774,0.042,0.434,0.304,0.564,0.345,0.649,0.975,0.922,0.922,"51085320804",0.930726750336602
"1833",0.948,0.794,0.283,0.749,0.058,0.565,0.834,0.574,0.483,0.537,0.863,0.946,0.914,"51059450701",1.02616495462119
"1834",0.92,0.825,0.401,0.871,0.235,0.718,0.694,0.572,0.599,0.41,1,0.809,0.63,"51013102903",1.04688185031095
"1835",0.983,0.833,0.171,0.656,0.065,0.555,0.604,0.572,0.437,0.626,0.984,0.921,0.93,"51059440701",0.995486291842037
"1836",0.894,0.683,0.121,0.689,0.061,0.569,0.534,0.487,0.472,0.564,0.982,0.919,0.95,"51550020600",0.92724138673623
"1837",0.987,0.807,0.161,0.697,0.048,0.614,0.815,0.575,0.495,0.615,0.925,0.906,0.857,"51059421103",1.01428474538632
"1838",0.975,0.768,0.036,0.711,0.046,0.279,0.611,0.669,0.311,0.77,0.935,0.953,0.905,"51800075203",1.00745861704382
"1839",0.847,0.658,0.007,0.533,0,0.124,0.444,0.449,0.23,0.785,0.28,0.92,0.891,"51037930200",0.87419913911528
"1840",0.981,0.818,0.154,0.697,0.063,0.632,0.749,0.49,0.484,0.605,0.967,0.805,0.85,"51059432701",0.978689076865024
"1841",0.951,0.744,0.019,0.62,0.01,0.254,0.464,0.604,0.426,0.797,0.813,0.896,0.894,"51137110107",0.94305642664021
"1842",0.988,0.831,0.098,0.741,0.034,0.268,0.713,0.553,0.323,0.645,0.962,0.909,0.881,"51107611012",1.00933129923212
"1843",0.917,0.687,0.012,0.556,0.001,0.265,0.182,0.569,0.368,0.843,0.526,0.893,0.931,"51063920104",0.854245353698608
"1844",0.901,0.664,0.01,0.69,0.001,0.078,0.489,0.506,0.448,0.8,0.6,0.899,0.834,"51075400500",0.916371217859108
"1845",0.933,0.726,0.113,0.652,0.002,0.435,0.31,0.49,0.473,0.749,0.855,0.805,0.924,"51153901305",0.880621551988065
"1846",0.983,0.81,0.019,0.723,0.003,0.216,0.393,0.532,0.219,0.749,0.917,0.945,0.813,"51041101003",0.965528633169908
"1847",0.95,0.691,0.015,0.605,0.004,0.188,0.234,0.444,0.437,0.766,0.656,0.91,0.847,"51073100500",0.855832252491475
"1848",0.965,0.781,0.081,0.665,0.051,0.638,0.508,0.395,0.437,0.669,0.789,0.925,0.895,"51650011500",0.935553805620996
"1849",0.993,0.794,0.053,0.684,0.014,0.36,0.649,0.467,0.299,0.715,0.98,0.912,0.829,"51800075105",0.981759734785287
"1850",0.935,0.68,0.021,0.587,0.002,0.274,0.54,0.405,0.219,0.742,0.495,0.869,0.929,"51089010300",0.863080152645766
"1851",0.925,0.711,0.018,0.644,0.007,0.198,0.559,0.453,0.299,0.709,0.699,0.767,0.781,"51143011302",0.88876518647153
"1852",0.983,0.818,0.109,0.731,0.066,0.32,0.658,0.541,0.431,0.637,0.992,0.909,0.863,"51107611209",1.00403698620675
"1853",0.973,0.781,0.059,0.723,0.026,0.319,0.719,0.622,0.38,0.733,0.976,0.927,0.923,"51153901411",1.01496335104015
"1854",0.947,0.74,0.035,0.689,0.026,0.2,0.681,0.564,0.38,0.683,0.703,0.915,0.884,"51041100507",0.959409161446704
"1855",0.911,0.725,0.012,0.455,0.003,0.265,0.387,0.372,0.403,0.811,0.574,0.861,0.843,"51103030301",0.877097073980652
"1856",0.991,0.828,0.129,0.697,0.065,0.545,0.808,0.649,0.437,0.64,0.952,0.961,0.901,"51059432600",1.04529439257262
"1857",0.874,0.701,0.015,0.567,0.001,0.156,0.444,0.348,0.368,0.803,0.542,0.859,0.848,"51109950101",0.891227681616993
"1858",0.958,0.708,0.015,0.648,0.007,0.413,0.323,0.518,0.403,0.751,0.812,0.887,0.967,"51101950300",0.87695970742437
"1859",0.967,0.746,0.05,0.608,0.021,0.253,0.387,0.535,0.437,0.61,0.891,0.905,0.857,"51570830100",0.898004118940208
"1860",0.977,0.766,0.052,0.711,0.063,0.389,0.853,0.62,0.552,0.663,0.956,0.929,0.792,"51179010212",1.03210504132719
"1861",0.991,0.816,0.083,0.65,0.058,0.278,0.617,0.476,0.391,0.642,0.964,0.93,0.947,"51107610507",0.974777361754256
"1862",0.976,0.816,0.053,0.547,0.024,0.613,0.368,0.468,0.092,0.704,0.96,0.955,0.941,"51810043002",0.933417892366388
"1863",0.901,0.65,0.01,0.626,0,0.17,0.515,0.456,0.311,0.808,0.326,0.851,0.965,"51049930102",0.857889849408059
"1864",0.974,0.751,0.068,0.723,0.046,0.444,0.508,0.567,0.334,0.737,0.877,0.923,0.884,"51810045431",0.959580887033292
"1865",0.994,0.812,0.182,0.729,0.081,0.483,0.649,0.658,0.472,0.611,0.952,0.914,0.933,"51059480502",1.00139491164418
"1866",0.869,0.642,0.007,0.527,0.001,0.099,0.093,0.473,0.334,0.763,0.283,0.922,0.933,"51169030400",0.798200552259515
"1867",0.951,0.771,0.011,0.559,0.001,0.245,0.285,0.43,0.449,0.834,0.676,0.925,0.865,"51125950201",0.908433094827592
"1868",0.985,0.808,0.084,0.716,0.067,0.282,0.706,0.587,0.414,0.689,0.964,0.9,0.808,"51199050203",1.0185694467639
"1869",0.971,0.793,0.064,0.611,0.009,0.271,0.547,0.606,0.426,0.692,0.96,0.929,0.895,"51153901219",0.973209836121813
"1870",0.944,0.681,0.015,0.612,0.001,0.264,0.47,0.496,0.46,0.792,0.602,0.866,0.792,"51137110302",0.89109151110626
"1871",0.984,0.85,0.124,0.664,0.012,0.251,0.598,0.545,0.345,0.649,0.95,0.955,0.917,"51059492000",1.00014688439493
"1872",0.971,0.747,0.03,0.628,0.006,0.347,0.349,0.418,0.576,0.732,0.943,0.894,0.847,"51061930303",0.905180666372351
"1873",0.961,0.731,0.025,0.637,0.003,0.168,0.432,0.476,0.518,0.722,0.702,0.946,0.865,"51179010503",0.91240491852057
"1874",0.952,0.759,0.03,0.597,0.008,0.248,0.706,0.524,0.449,0.717,0.833,0.928,0.727,"51179010217",0.989585584387661
"1875",0.973,0.791,0.045,0.606,0.029,0.315,0.374,0.49,0.322,0.747,0.974,0.904,0.874,"51161030701",0.939109716105708
"1876",0.993,0.795,0.042,0.743,0.061,0.246,0.642,0.666,0.495,0.698,0.974,0.91,0.883,"51179010213",1.00528946450126
"1877",0.993,0.858,0.257,0.787,0.067,0.33,0.764,0.632,0.38,0.633,0.995,0.95,0.823,"51059481105",1.07272909574254
"1878",0.95,0.738,0.114,0.723,0.123,0.675,0.885,0.627,0.472,0.681,0.992,0.829,0.757,"51810046018",1.03032754221233
"1879",0.921,0.683,0.015,0.624,0.003,0.129,0.106,0.577,0.38,0.83,0.687,0.915,0.844,"51015071102",0.870457059581859
"1880",0.988,0.798,0.059,0.77,0.009,0.255,0.681,0.566,0.368,0.708,0.99,0.928,0.942,"51107610602",1.00209106221995
"1881",0.968,0.737,0.026,0.458,0.003,0.145,0.247,0.44,0.311,0.736,0.646,0.935,0.752,"51161030502",0.86573702280159
"1882",0.961,0.768,0.012,0.675,0.001,0.211,0.374,0.39,0.391,0.794,0.613,0.915,0.887,"51003011201",0.906986928726815
"1883",0.988,0.874,0.079,0.571,0.007,0.229,0.132,0.376,0.0580000000000001,0.657,0.849,0.945,0.969,"51087200108",0.886426091812028
"1884",0.976,0.685,0.103,0.682,0.062,0.493,0.674,0.558,0.449,0.701,0.957,0.891,0.822,"51650010312",0.957512012258251
"1885",0.986,0.724,0.042,0.772,0.05,0.349,0.559,0.685,0.426,0.716,0.929,0.931,0.816,"51041101011",0.976205335296614
"1886",0.968,0.775,0.018,0.707,0.003,0.2,0.387,0.513,0.391,0.797,0.795,0.935,0.907,"51003010201",0.9432843783203
"1887",0.914,0.669,0.007,0.537,0,0.139,0.049,0.527,0.299,0.863,0.589,0.866,0.892,"51005080301",0.824742280242577
"1888",0.985,0.722,0.085,0.723,0.069,0.487,0.872,0.601,0.391,0.73,0.976,0.91,0.878,"51810046225",1.01678090602713
"1889",0.967,0.829,0.111,0.674,0.03,0.502,0.662,0.496,0.426,0.653,0.974,0.936,0.926,"51059415900",1.00211894346349
"1890",0.974,0.751,0.068,0.723,0.046,0.444,0.508,0.567,0.334,0.746,0.877,0.923,0.884,"51810045432",0.961351528824265
"1891",0.978,0.79,0.19,0.814,0.091,0.601,0.84,0.628,0.529,0.61,0.938,0.901,0.906,"51059421101",1.03343653268123
"1892",0.933,0.736,0.015,0.611,0.002,0.154,0.247,0.548,0.368,0.777,0.568,0.875,0.879,"51121021201",0.874061204970771
"1893",0.971,0.742,0.057,0.713,0.009,0.308,0.655,0.613,0.368,0.605,0.894,0.916,0.894,"51041100509",0.951853073493977
"1894",0.894,0.671,0.071,0.715,0.066,0.213,0.808,0.53,0.541,0.692,0.983,0.861,0.857,"51153901227",0.992027208690798
"1895",0.957,0.696,0.014,0.667,0.001,0.177,0.438,0.533,0.391,0.777,0.675,0.933,0.913,"51101950102",0.90598715639283
"1896",0.89,0.623,0.007,0.459,0,0.108,0.444,0.429,0.368,0.772,0.166,0.919,0.956,"51083930204",0.822056309271915
"1897",0.992,0.883,0.3,0.624,0.068,0.541,0.464,0.414,0.38,0.579,0.974,0.904,0.86,"51059470900",0.974275843976909
"1898",0.961,0.756,0.03,0.679,0.008,0.174,0.387,0.57,0.495,0.76,0.842,0.921,0.861,"51061930402",0.940466472918479
"1899",0.982,0.854,0.118,0.82,0.036,0.374,0.777,0.598,0.368,0.672,0.987,0.939,0.884,"51107611902",1.05902861251003
"1900",0.996,0.878,0.335,0.6,0.046,0.589,0.579,0.494,0.368,0.541,0.995,0.96,0.885,"51510200202",1.00096423900889
"1901",0.91,0.712,0.043,0.749,0.075,0.632,0.694,0.458,0.483,0.72,0.907,0.79,0.929,"51650011001",0.950765957146349
"1902",0.992,0.878,0.365,0.77,0.114,0.634,0.444,0.549,0.437,0.482,1,0.918,0.788,"51013101100",0.99886446214804
"1903",0.949,0.681,0.013,0.596,0.001,0.106,0.349,0.547,0.426,0.804,0.711,0.928,0.899,"51145500400",0.891822795341059
"1904",0.968,0.756,0.028,0.621,0.002,0.198,0.317,0.497,0.345,0.764,0.794,0.937,0.882,"51085320300",0.911149319433582
"1905",0.931,0.71,0.011,0.633,0.002,0.146,0.036,0.401,0.196,0.808,0.695,0.913,0.956,"51191011000",0.834852574318533
"1906",0.983,0.788,0.071,0.714,0.028,0.236,0.796,0.566,0.161,0.749,0.94,0.932,0.868,"51810046016",1.02677451649537
"1907",0.919,0.701,0.045,0.456,0.025,0.583,0.31,0.288,0.472,0.672,0.814,0.734,0.814,"51520020202",0.809271562449919
"1908",0.975,0.785,0.09,0.656,0.054,0.256,0.476,0.506,0.357,0.724,0.879,0.93,0.814,"51810042201",0.967038615138724
"1909",0.96,0.716,0.015,0.609,0.001,0.267,0.54,0.545,0.391,0.775,0.748,0.88,0.789,"51127700301",0.927592818718239
"1910",0.945,0.722,0.039,0.683,0.003,0.376,0.489,0.501,0.529,0.736,0.918,0.934,0.866,"51061930405",0.946040102397223
"1911",0.992,0.836,0.062,0.753,0.006,0.257,0.694,0.554,0.311,0.729,0.937,0.96,0.856,"51107611029",1.03086097578782
"1912",0.949,0.715,0.025,0.702,0.015,0.351,0.438,0.576,0.437,0.746,0.955,0.912,0.852,"51069050805",0.941695259510629
"1913",0.983,0.742,0.026,0.672,0.015,0.27,0.553,0.504,0.276,0.775,0.849,0.918,0.812,"51800075207",0.952551005373059
"1914",0.98,0.814,0.528,0.781,0.07,0.773,0.63,0.525,0.518,0.502,1,0.89,0.883,"51013102301",1.00006786028881
"1915",0.968,0.708,0.061,0.734,0.017,0.257,0.368,0.511,0.449,0.631,0.816,0.93,0.884,"51085321201",0.890106759415
"1916",0.98,0.743,0.042,0.708,0.027,0.219,0.668,0.664,0.288,0.758,0.94,0.905,0.731,"51550021305",1.00160885271305
"1917",0.96,0.693,0.011,0.625,0.001,0.149,0.546,0.479,0.54,0.793,0.631,0.942,0.91,"51065020200",0.917634558572781
"1918",0.983,0.791,0.109,0.66,0.055,0.43,0.444,0.47,0.495,0.699,1,0.903,0.838,"51087200138",0.956422362467915
"1919",0.933,0.718,0.028,0.717,0.043,0.193,0.387,0.567,0.449,0.713,0.834,0.909,0.847,"51069050807",0.929720716984893
"1920",0.979,0.853,0.293,0.586,0.035,0.506,0.611,0.54,0.414,0.57,0.908,0.944,0.907,"51059440300",0.993183754642819
"1921",0.951,0.71,0.017,0.635,0.001,0.124,0.361,0.471,0.391,0.772,0.685,0.916,0.842,"51085320100",0.894553118228427
"1922",0.976,0.881,0.272,0.663,0.051,0.548,0.547,0.397,0.414,0.561,0.998,0.898,0.872,"51059470500",0.985480185464595
"1923",0.924,0.698,0.053,0.72,0.028,0.238,0.521,0.499,0.426,0.723,0.938,0.862,0.835,"51069051001",0.938428154126059
"1924",0.994,0.828,0.124,0.77,0.076,0.461,0.7,0.556,0.506,0.642,0.99,0.948,0.848,"51107611005",1.03153250996866
"1925",0.966,0.747,0.017,0.655,0.003,0.211,0.591,0.566,0.334,0.779,0.789,0.9,0.837,"51095080404",0.958255083617446
"1926",0.976,0.772,0.053,0.657,0.012,0.465,0.438,0.488,0.322,0.78,0.831,0.874,0.856,"51550021016",0.930216842997666
"1927",0.967,0.799,0.029,0.552,0.002,0.255,0.285,0.482,0.426,0.759,0.876,0.899,0.879,"51061930304",0.91321044220514
"1928",0.969,0.741,0.051,0.714,0.012,0.343,0.489,0.537,0.426,0.653,0.876,0.931,0.958,"51085321300",0.924861107149831
"1929",0.978,0.79,0.024,0.77,0.005,0.254,0.406,0.575,0.449,0.751,0.859,0.938,0.898,"51107610202",0.95910571701428
"1930",0.957,0.7,0.015,0.685,0.002,0.241,0.566,0.479,0.403,0.735,0.634,0.896,0.789,"51033030501",0.914540607497081
"1931",0.986,0.783,0.049,0.592,0.032,0.25,0.336,0.523,0.403,0.733,0.913,0.932,0.899,"51161030802",0.927123691680509
"1932",0.974,0.764,0.066,0.639,0.051,0.334,0.585,0.498,0.368,0.743,0.994,0.852,0.874,"51550021604",0.958829934163663
"1933",0.995,0.88,0.302,0.818,0.244,0.749,0.611,0.611,0.472,0.424,0.978,0.942,0.729,"51510200404",1.0503308642159
"1934",0.973,0.764,0.03,0.684,0.017,0.254,0.515,0.608,0.357,0.733,0.814,0.932,0.84,"51041101015",0.961157990361584
"1935",0.935,0.652,0.008,0.503,0,0.164,0.298,0.463,0.207,0.85,0.313,0.89,0.871,"51077060202",0.825774402459191
"1936",0.947,0.702,0.018,0.705,0.002,0.252,0.45,0.563,0.402,0.697,0.868,0.914,0.857,"51127700100",0.919122974550019
"1937",0.982,0.778,0.26,0.722,0.064,0.507,0.725,0.632,0.483,0.599,0.891,0.956,0.911,"51059430500",1.01015279571585
"1938",0.951,0.726,0.091,0.678,0.025,0.391,0.31,0.549,0.449,0.623,0.707,0.924,0.91,"51085321100",0.880691342425248
"1939",0.978,0.717,0.085,0.566,0.031,0.469,0.636,0.576,0.345,0.755,0.971,0.938,0.707,"51550021005",0.981988344872184
"1940",1,0.854,0.082,0.689,0.004,0.226,0.527,0.535,0.322,0.683,0.924,0.919,0.89,"51059491000",0.978424358077663
"1941",0.981,0.741,0.029,0.549,0.003,0.271,0.457,0.479,0.334,0.724,0.884,0.927,0.88,"51041100821",0.912687138698923
"1942",0.922,0.695,0.012,0.655,0.001,0.221,0.387,0.585,0.437,0.787,0.696,0.929,0.951,"51073100102",0.911738258669349
"1943",0.957,0.7,0.015,0.685,0.002,0.241,0.566,0.479,0.403,0.736,0.634,0.896,0.789,"51033030502",0.914737345473856
"1944",0.98,0.743,0.042,0.708,0.027,0.219,0.668,0.664,0.288,0.768,0.94,0.905,0.731,"51550021306",1.0035762324808
"1945",0.975,0.731,0.072,0.668,0.028,0.239,0.515,0.557,0.38,0.726,0.886,0.942,0.867,"51161030201",0.951226428412258
"1946",0.987,0.803,0.036,0.663,0.003,0.271,0.381,0.541,0.391,0.732,0.873,0.941,0.868,"51107610703",0.945721018055356
"1947",0.981,0.805,0.102,0.658,0.032,0.652,0.228,0.544,0.414,0.626,0.95,0.921,0.938,"51041100902",0.904303147409682
"1948",0.959,0.821,0.185,0.659,0.049,0.607,0.738,0.582,0.426,0.641,1,0.893,0.873,"51059440501",1.02134086316443
"1949",0.983,0.756,0.05,0.717,0.014,0.263,0.4,0.529,0.437,0.69,0.945,0.93,0.921,"51085321004",0.92787385304323
"1950",0.985,0.776,0.068,0.723,0.016,0.236,0.267,0.558,0.368,0.642,0.929,0.958,0.76,"51085320805",0.92786002866312
"1951",0.923,0.69,0.017,0.629,0.001,0.178,0.368,0.464,0.38,0.792,0.624,0.837,0.871,"51109950302",0.870308520159562
"1952",0.909,0.741,0.02,0.61,0.001,0.264,0.31,0.425,0.61,0.757,0.679,0.917,0.872,"51043010200",0.902910562756626
"1953",0.969,0.8,0.088,0.778,0.031,0.418,0.891,0.563,0.495,0.675,0.983,0.929,0.823,"51107611811",1.05418367185229
"1954",0.881,0.664,0.009,0.433,0,0.137,0.476,0.481,0.253,0.799,0.42,0.952,0.922,"51135000200",0.885644998998921
"1955",0.987,0.771,0.04,0.728,0.055,0.342,0.413,0.653,0.23,0.757,0.902,0.965,0.889,"51550021013",0.971353313489258
"1956",0.976,0.635,0.028,0.284,0.006,0.294,0.521,0.515,0.564,0.683,0.999,0.886,0.75,"51053840400",0.866474988079138
"1957",0.962,0.704,0.019,0.69,0.002,0.216,0.234,0.504,0.368,0.803,0.582,0.858,0.905,"51165011900",0.851149355054768
"1958",0.97,0.72,0.037,0.604,0.015,0.224,0.228,0.578,0.369,0.74,0.907,0.925,0.878,"51161031201",0.891037710150785
"1959",0.99,0.867,0.405,0.854,0.153,0.619,0.502,0.608,0.645,0.354,1,0.879,0.744,"51510201000",0.997534123175419
"1960",0.951,0.744,0.019,0.62,0.01,0.254,0.464,0.604,0.426,0.798,0.813,0.896,0.894,"51137110108",0.943253164616985
"1961",0.887,0.667,0.014,0.536,0.001,0.245,0.272,0.548,0.391,0.809,0.541,0.876,0.821,"51139030200",0.867091686643613
"1962",0.941,0.693,0.012,0.66,0.002,0.144,0.061,0.552,0.299,0.817,0.575,0.947,0.845,"51165010700",0.856661633736516
"1963",0.973,0.774,0.148,0.744,0.053,0.376,0.681,0.677,0.484,0.611,0.978,0.927,0.908,"51107611102",1.00225681279178
"1964",0.89,0.685,0.008,0.458,0.001,0.223,0.438,0.489,0.265,0.789,0.421,0.906,0.947,"51117930104",0.871143925750766
"1965",0.922,0.676,0.011,0.582,0.002,0.262,0.444,0.441,0.414,0.787,0.55,0.874,0.896,"51011040101",0.871875396959506
"1966",0.987,0.771,0.137,0.76,0.04,0.335,0.63,0.626,0.495,0.661,0.976,0.928,0.93,"51059491102",0.990242313730691
"1967",0.928,0.686,0.069,0.672,0.029,0.594,0.668,0.489,0.483,0.625,0.829,0.828,0.895,"51550021406",0.908958258468031
"1968",0.979,0.766,0.062,0.855,0.039,0.506,0.833,0.622,0.506,0.663,0.972,0.936,0.809,"51153901507",1.03752028375048
"1969",0.961,0.721,0.027,0.668,0.004,0.294,0.649,0.539,0.552,0.774,0.828,0.899,0.923,"51177020315",0.955355282378552
"1970",0.99,0.799,0.061,0.651,0.002,0.239,0.439,0.383,0.368,0.666,0.854,0.934,0.928,"51059416300",0.917792495332055
"1971",0.931,0.734,0.16,0.688,0.079,0.716,0.808,0.453,0.587,0.695,0.985,0.782,0.666,"51003010702",0.998422947142503
"1972",0.97,0.763,0.016,0.639,0.003,0.183,0.361,0.525,0.219,0.785,0.795,0.942,0.912,"51019030204",0.925397710825979
"1973",0.975,0.687,0.01,0.572,0,0.146,0.291,0.472,0.345,0.819,0.69,0.931,0.917,"51019030300",0.866095272126275
"1974",0.981,0.85,0.102,0.678,0.069,0.284,0.611,0.621,0.334,0.667,0.955,0.952,0.887,"51059491405",1.02418303985354
"1975",0.91,0.669,0.013,0.678,0.001,0.094,0.176,0.556,0.449,0.82,0.703,0.877,0.881,"51069050402",0.869301234341071
"1976",0.965,0.819,0.107,0.661,0.072,0.291,0.598,0.65,0.403,0.649,0.998,0.885,0.897,"51059432401",0.998450499851523
"1977",0.989,0.872,0.225,0.703,0.021,0.497,0.489,0.527,0.322,0.628,0.96,0.947,0.913,"51059482400",0.99323222234477
"1978",0.974,0.796,0.044,0.752,0.015,0.352,0.476,0.52,0.184,0.816,0.85,0.942,0.919,"51810045424",0.97833328331336
"1979",0.969,0.8,0.088,0.778,0.032,0.418,0.891,0.563,0.495,0.674,0.983,0.929,0.824,"51107611812",1.05406604799149
"1980",0.978,0.808,0.069,0.557,0.028,0.216,0.28,0.389,0.369,0.749,0.912,0.935,0.89,"51700031800",0.9211297526565
"1981",0.953,0.729,0.016,0.646,0.002,0.259,0.221,0.492,0.403,0.79,0.759,0.901,0.93,"51145500201",0.878525324027421
"1982",0.962,0.781,0.019,0.65,0.003,0.157,0.247,0.468,0.276,0.79,0.781,0.91,0.805,"51019030101",0.913815939687052
"1983",0.957,0.687,0.013,0.649,0,0.042,0.374,0.525,0.368,0.834,0.719,0.934,0.904,"51800075602",0.905601298272843
"1984",0.978,0.76,0.046,0.633,0.015,0.282,0.361,0.511,0.38,0.726,0.941,0.909,0.881,"51161031202",0.919412333637321
"1985",0.902,0.665,0.017,0.558,0.002,0.168,0.043,0.526,0.357,0.733,0.534,0.903,0.887,"51191010200",0.809746002180047
"1986",0.932,0.715,0.045,0.746,0.029,0.377,0.751,0.54,0.564,0.709,0.948,0.927,0.814,"51179010206",1.00467054074484
"1987",0.973,0.738,0.042,0.691,0.038,0.25,0.642,0.513,0.564,0.726,0.893,0.938,0.892,"51177020308",0.972999781276057
"1988",0.98,0.83,0.316,0.549,0.839,0.439,0.674,0.534,0.61,0.55,0.998,0.767,0.804,"51059420501",1.09116573694601
"1989",0.923,0.711,0.024,0.627,0.002,0.283,0.432,0.428,0.599,0.752,0.851,0.862,0.879,"51043010102",0.905576163591677
